Time Index,CC Value,Time (UTC),MATLAB Time,Threshold Value,Station,Network,Template,Phase,MAD,CC Relation to MAD
31903.325,0.57114,23 August 2010 08:51:43.325,734373.3693,0.54002,ACSO,US,25_Nov,S,0.060002,9.5187
82993.325,0.57073,23 August 2010 23:03:13.325,734373.9606,0.54002,ACSO,US,25_Nov,S,0.060002,9.5119
82990.1,0.56797,23 August 2010 23:03:10.100,734373.9605,0.54002,ACSO,US,25_Nov,S,0.060002,9.4658
31902.825,0.56545,23 August 2010 08:51:42.825,734373.3692,0.54002,ACSO,US,25_Nov,S,0.060002,9.4239
45759.225,0.56427,23 August 2010 12:42:39.225,734373.5296,0.54002,ACSO,US,25_Nov,S,0.060002,9.4041
13611.075,0.56177,23 August 2010 03:46:51.075,734373.1575,0.54002,ACSO,US,25_Nov,S,0.060002,9.3625
42359.95,0.69109,24 August 2010 11:45:59.950,734374.4903,0.54988,ACSO,US,25_Nov,S,0.061098,11.3112
85307.175,0.62215,24 August 2010 23:41:47.175,734374.9874,0.54988,ACSO,US,25_Nov,S,0.061098,10.1829
42360.175,0.61785,24 August 2010 11:46:00.175,734374.4903,0.54988,ACSO,US,25_Nov,S,0.061098,10.1124
43455.6,0.58122,24 August 2010 12:04:15.600,734374.503,0.54988,ACSO,US,25_Nov,S,0.061098,9.5129
85363.575,0.57289,24 August 2010 23:42:43.575,734374.988,0.54988,ACSO,US,25_Nov,S,0.061098,9.3765
85363.4,0.57215,24 August 2010 23:42:43.400,734374.988,0.54988,ACSO,US,25_Nov,S,0.061098,9.3644
50978.725,0.56443,24 August 2010 14:09:38.725,734374.59,0.54988,ACSO,US,25_Nov,S,0.061098,9.238
53262.525,0.56271,24 August 2010 14:47:42.525,734374.6165,0.54988,ACSO,US,25_Nov,S,0.061098,9.21
42632.025,0.55747,24 August 2010 11:50:32.025,734374.4934,0.54988,ACSO,US,25_Nov,S,0.061098,9.1242
42359.85,0.55591,24 August 2010 11:45:59.850,734374.4903,0.54988,ACSO,US,25_Nov,S,0.061098,9.0987
60082.75,0.54992,24 August 2010 16:41:22.750,734374.6954,0.54988,ACSO,US,25_Nov,S,0.061098,9.0006
39737.575,0.59671,25 August 2010 11:02:17.575,734375.4599,0.54416,ACSO,US,25_Nov,S,0.060462,9.8692
37136.625,0.57156,25 August 2010 10:18:56.625,734375.4298,0.54416,ACSO,US,25_Nov,S,0.060462,9.4533
43936.075,0.56203,25 August 2010 12:12:16.075,734375.5085,0.54416,ACSO,US,25_Nov,S,0.060462,9.2956
60435.225,0.54951,25 August 2010 16:47:15.225,734375.6995,0.54416,ACSO,US,25_Nov,S,0.060462,9.0886
53006.725,0.54874,25 August 2010 14:43:26.725,734375.6135,0.54416,ACSO,US,25_Nov,S,0.060462,9.0757
65626.5,0.61258,26 August 2010 18:13:46.500,734376.7596,0.53862,ACSO,US,25_Nov,S,0.059847,10.2359
65625.975,0.55022,26 August 2010 18:13:45.975,734376.7596,0.53862,ACSO,US,25_Nov,S,0.059847,9.1939
65626.675,0.54871,26 August 2010 18:13:46.675,734376.7596,0.53862,ACSO,US,25_Nov,S,0.059847,9.1686
60180.85,0.71807,27 August 2010 16:43:00.850,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,12.3575
60180.175,0.7007,27 August 2010 16:43:00.175,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,12.0587
60180,0.69889,27 August 2010 16:43:00.000,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,12.0275
60179.825,0.69753,27 August 2010 16:42:59.825,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,12.0041
60180.675,0.68254,27 August 2010 16:43:00.675,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,11.7461
60178.975,0.67626,27 August 2010 16:42:58.975,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,11.638
35522.025,0.66707,27 August 2010 09:52:02.025,734377.4111,0.52297,ACSO,US,25_Nov,S,0.058108,11.4798
60179.15,0.65733,27 August 2010 16:42:59.150,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,11.3123
60179.325,0.65393,27 August 2010 16:42:59.325,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,11.2538
60179.65,0.64607,27 August 2010 16:42:59.650,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,11.1184
60181.525,0.63082,27 August 2010 16:43:01.525,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.856
60180.325,0.62401,27 August 2010 16:43:00.325,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.7389
60179.5,0.61222,27 August 2010 16:42:59.500,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.5359
60181.7,0.60452,27 August 2010 16:43:01.700,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.4034
60181.35,0.59834,27 August 2010 16:43:01.350,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.297
60181.025,0.59808,27 August 2010 16:43:01.025,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.2926
60180.5,0.59752,27 August 2010 16:43:00.500,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.2829
60178.3,0.59283,27 August 2010 16:42:58.300,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.2022
60181.875,0.5884,27 August 2010 16:43:01.875,734377.6965,0.52297,ACSO,US,25_Nov,S,0.058108,10.126
28096.775,0.58752,27 August 2010 07:48:16.775,734377.3252,0.52297,ACSO,US,25_Nov,S,0.058108,10.1109
688.5,0.58254,28 August 2010 00:11:28.500,734378.008,0.53829,ACSO,US,25_Nov,S,0.05981,9.7398
1598,0.57003,28 August 2010 00:26:38.000,734378.0185,0.53829,ACSO,US,25_Nov,S,0.05981,9.5306
36824.45,0.56708,28 August 2010 10:13:44.450,734378.4262,0.53829,ACSO,US,25_Nov,S,0.05981,9.4813
37474.8,0.56554,28 August 2010 10:24:34.800,734378.4337,0.53829,ACSO,US,25_Nov,S,0.05981,9.4557
44888.075,0.59324,29 August 2010 12:28:08.075,734379.5195,0.54149,ACSO,US,25_Nov,S,0.060166,9.8602
14684.025,0.57311,29 August 2010 04:04:44.025,734379.17,0.54149,ACSO,US,25_Nov,S,0.060166,9.5256
44103.125,0.56161,29 August 2010 12:15:03.125,734379.5105,0.54149,ACSO,US,25_Nov,S,0.060166,9.3344
29219.85,0.55783,29 August 2010 08:06:59.850,734379.3382,0.54149,ACSO,US,25_Nov,S,0.060166,9.2716
14684.2,0.55781,29 August 2010 04:04:44.200,734379.17,0.54149,ACSO,US,25_Nov,S,0.060166,9.2713
67897.225,0.55472,29 August 2010 18:51:37.225,734379.7858,0.54149,ACSO,US,25_Nov,S,0.060166,9.2199
36760.9,0.66915,30 August 2010 10:12:40.900,734380.4255,0.5359,ACSO,US,25_Nov,S,0.059544,11.2379
12323.675,0.62647,30 August 2010 03:25:23.675,734380.1426,0.5359,ACSO,US,25_Nov,S,0.059544,10.521
62755.375,0.61632,30 August 2010 17:25:55.375,734380.7263,0.5359,ACSO,US,25_Nov,S,0.059544,10.3506
52239.55,0.6104,30 August 2010 14:30:39.550,734380.6046,0.5359,ACSO,US,25_Nov,S,0.059544,10.2513
57482.275,0.60538,30 August 2010 15:58:02.275,734380.6653,0.5359,ACSO,US,25_Nov,S,0.059544,10.167
68310.525,0.58535,30 August 2010 18:58:30.525,734380.7906,0.5359,ACSO,US,25_Nov,S,0.059544,9.8305
58983.95,0.57912,30 August 2010 16:23:03.950,734380.6827,0.5359,ACSO,US,25_Nov,S,0.059544,9.7259
60417.775,0.57874,30 August 2010 16:46:57.775,734380.6993,0.5359,ACSO,US,25_Nov,S,0.059544,9.7195
57482.5,0.56464,30 August 2010 15:58:02.500,734380.6653,0.5359,ACSO,US,25_Nov,S,0.059544,9.4827
71823.55,0.56125,30 August 2010 19:57:03.550,734380.8313,0.5359,ACSO,US,25_Nov,S,0.059544,9.4258
43423.375,0.55874,30 August 2010 12:03:43.375,734380.5026,0.5359,ACSO,US,25_Nov,S,0.059544,9.3836
68310.65,0.55645,30 August 2010 18:58:30.650,734380.7906,0.5359,ACSO,US,25_Nov,S,0.059544,9.3452
12323.775,0.55624,30 August 2010 03:25:23.775,734380.1426,0.5359,ACSO,US,25_Nov,S,0.059544,9.3417
60418.3,0.55329,30 August 2010 16:46:58.300,734380.6993,0.5359,ACSO,US,25_Nov,S,0.059544,9.2922
13618.475,0.55022,30 August 2010 03:46:58.475,734380.1576,0.5359,ACSO,US,25_Nov,S,0.059544,9.2406
12913.325,0.54731,30 August 2010 03:35:13.325,734380.1495,0.5359,ACSO,US,25_Nov,S,0.059544,9.1916
53406.95,0.54646,30 August 2010 14:50:06.950,734380.6181,0.5359,ACSO,US,25_Nov,S,0.059544,9.1773
4405.55,0.54461,30 August 2010 01:13:25.550,734380.051,0.5359,ACSO,US,25_Nov,S,0.059544,9.1463
60912.075,0.54283,30 August 2010 16:55:12.075,734380.705,0.5359,ACSO,US,25_Nov,S,0.059544,9.1164
56156.2,0.53706,30 August 2010 15:35:56.200,734380.65,0.5359,ACSO,US,25_Nov,S,0.059544,9.0195
67893.125,0.68478,31 August 2010 18:51:33.125,734381.7858,0.55067,ACSO,US,25_Nov,S,0.061185,11.1919
60287.1,0.60081,31 August 2010 16:44:47.100,734381.6978,0.55067,ACSO,US,25_Nov,S,0.061185,9.8196
56849.5,0.59853,31 August 2010 15:47:29.500,734381.658,0.55067,ACSO,US,25_Nov,S,0.061185,9.7823
2213.6,0.58799,31 August 2010 00:36:53.600,734381.0256,0.55067,ACSO,US,25_Nov,S,0.061185,9.6099
56849.275,0.56872,31 August 2010 15:47:29.275,734381.658,0.55067,ACSO,US,25_Nov,S,0.061185,9.295
67724.175,0.56736,31 August 2010 18:48:44.175,734381.7838,0.55067,ACSO,US,25_Nov,S,0.061185,9.2728
56849.4,0.56037,31 August 2010 15:47:29.400,734381.658,0.55067,ACSO,US,25_Nov,S,0.061185,9.1586
45146.2,0.55701,31 August 2010 12:32:26.200,734381.5225,0.55067,ACSO,US,25_Nov,S,0.061185,9.1036
59207.95,0.55517,31 August 2010 16:26:47.950,734381.6853,0.55067,ACSO,US,25_Nov,S,0.061185,9.0736
31363.05,0.55355,31 August 2010 08:42:43.050,734381.363,0.55067,ACSO,US,25_Nov,S,0.061185,9.0472
69837.1,0.68712,01 September 2010 19:23:57.100,734382.8083,0.55151,ACSO,US,25_Nov,S,0.061279,11.213
59361.225,0.66105,01 September 2010 16:29:21.225,734382.6871,0.55151,ACSO,US,25_Nov,S,0.061279,10.7876
48204.45,0.65544,01 September 2010 13:23:24.450,734382.5579,0.55151,ACSO,US,25_Nov,S,0.061279,10.6961
69837.225,0.63298,01 September 2010 19:23:57.225,734382.8083,0.55151,ACSO,US,25_Nov,S,0.061279,10.3296
5990.9,0.60607,01 September 2010 01:39:50.900,734382.0693,0.55151,ACSO,US,25_Nov,S,0.061279,9.8903
37474.025,0.60525,01 September 2010 10:24:34.025,734382.4337,0.55151,ACSO,US,25_Nov,S,0.061279,9.8769
48922.35,0.60293,01 September 2010 13:35:22.350,734382.5662,0.55151,ACSO,US,25_Nov,S,0.061279,9.8391
46960.15,0.59451,01 September 2010 13:02:40.150,734382.5435,0.55151,ACSO,US,25_Nov,S,0.061279,9.7017
2352.975,0.59368,01 September 2010 00:39:12.975,734382.0272,0.55151,ACSO,US,25_Nov,S,0.061279,9.6882
12506.025,0.58976,01 September 2010 03:28:26.025,734382.1447,0.55151,ACSO,US,25_Nov,S,0.061279,9.6242
48204.325,0.58168,01 September 2010 13:23:24.325,734382.5579,0.55151,ACSO,US,25_Nov,S,0.061279,9.4924
69836.975,0.57287,01 September 2010 19:23:56.975,734382.8083,0.55151,ACSO,US,25_Nov,S,0.061279,9.3486
52051.875,0.57099,01 September 2010 14:27:31.875,734382.6025,0.55151,ACSO,US,25_Nov,S,0.061279,9.3179
58152.3,0.56685,01 September 2010 16:09:12.300,734382.6731,0.55151,ACSO,US,25_Nov,S,0.061279,9.2504
72778.65,0.56546,01 September 2010 20:12:58.650,734382.8423,0.55151,ACSO,US,25_Nov,S,0.061279,9.2277
1145.1,0.56169,01 September 2010 00:19:05.100,734382.0133,0.55151,ACSO,US,25_Nov,S,0.061279,9.1661
1144.95,0.55867,01 September 2010 00:19:04.950,734382.0133,0.55151,ACSO,US,25_Nov,S,0.061279,9.1168
59055.3,0.55505,01 September 2010 16:24:15.300,734382.6835,0.55151,ACSO,US,25_Nov,S,0.061279,9.0578
5990.775,0.55386,01 September 2010 01:39:50.775,734382.0693,0.55151,ACSO,US,25_Nov,S,0.061279,9.0384
58152.175,0.55377,01 September 2010 16:09:12.175,734382.6731,0.55151,ACSO,US,25_Nov,S,0.061279,9.0369
47024.675,0.78996,02 September 2010 13:03:44.675,734383.5443,0.54984,ACSO,US,25_Nov,S,0.061093,12.9304
47024.55,0.67061,02 September 2010 13:03:44.550,734383.5443,0.54984,ACSO,US,25_Nov,S,0.061093,10.9768
49529.375,0.62749,02 September 2010 13:45:29.375,734383.5733,0.54984,ACSO,US,25_Nov,S,0.061093,10.2711
47024.8,0.60433,02 September 2010 13:03:44.800,734383.5443,0.54984,ACSO,US,25_Nov,S,0.061093,9.8919
40519.7,0.59111,02 September 2010 11:15:19.700,734383.469,0.54984,ACSO,US,25_Nov,S,0.061093,9.6755
76569.95,0.58777,02 September 2010 21:16:09.950,734383.8862,0.54984,ACSO,US,25_Nov,S,0.061093,9.6209
72934.375,0.58225,02 September 2010 20:15:34.375,734383.8441,0.54984,ACSO,US,25_Nov,S,0.061093,9.5305
78965.425,0.57008,02 September 2010 21:56:05.425,734383.914,0.54984,ACSO,US,25_Nov,S,0.061093,9.3314
41800.225,0.56892,02 September 2010 11:36:40.225,734383.4838,0.54984,ACSO,US,25_Nov,S,0.061093,9.3123
75421.525,0.56776,02 September 2010 20:57:01.525,734383.8729,0.54984,ACSO,US,25_Nov,S,0.061093,9.2934
40519.525,0.56569,02 September 2010 11:15:19.525,734383.469,0.54984,ACSO,US,25_Nov,S,0.061093,9.2595
49529.5,0.56492,02 September 2010 13:45:29.500,734383.5733,0.54984,ACSO,US,25_Nov,S,0.061093,9.2468
47024.45,0.55839,02 September 2010 13:03:44.450,734383.5443,0.54984,ACSO,US,25_Nov,S,0.061093,9.14
76569.825,0.55639,02 September 2010 21:16:09.825,734383.8862,0.54984,ACSO,US,25_Nov,S,0.061093,9.1073
76127.375,0.55403,02 September 2010 21:08:47.375,734383.8811,0.54984,ACSO,US,25_Nov,S,0.061093,9.0686
73464.1,0.68866,03 September 2010 20:24:24.100,734384.8503,0.53883,ACSO,US,25_Nov,S,0.05987,11.5025
45771.625,0.64833,03 September 2010 12:42:51.625,734384.5298,0.53883,ACSO,US,25_Nov,S,0.05987,10.8289
49218.8,0.6361,03 September 2010 13:40:18.800,734384.5697,0.53883,ACSO,US,25_Nov,S,0.05987,10.6246
71104.725,0.61803,03 September 2010 19:45:04.725,734384.823,0.53883,ACSO,US,25_Nov,S,0.05987,10.3229
55422.05,0.61284,03 September 2010 15:23:42.050,734384.6415,0.53883,ACSO,US,25_Nov,S,0.05987,10.236
78942.825,0.6011,03 September 2010 21:55:42.825,734384.9137,0.53883,ACSO,US,25_Nov,S,0.05987,10.0401
77770.05,0.57627,03 September 2010 21:36:10.050,734384.9001,0.53883,ACSO,US,25_Nov,S,0.05987,9.6253
71105.075,0.57612,03 September 2010 19:45:05.075,734384.823,0.53883,ACSO,US,25_Nov,S,0.05987,9.6227
55421.05,0.56618,03 September 2010 15:23:41.050,734384.6414,0.53883,ACSO,US,25_Nov,S,0.05987,9.4567
63075.275,0.56134,03 September 2010 17:31:15.275,734384.73,0.53883,ACSO,US,25_Nov,S,0.05987,9.3759
60431.225,0.55621,03 September 2010 16:47:11.225,734384.6994,0.53883,ACSO,US,25_Nov,S,0.05987,9.2902
47576.75,0.55445,03 September 2010 13:12:56.750,734384.5507,0.53883,ACSO,US,25_Nov,S,0.05987,9.2608
48555.475,0.55275,03 September 2010 13:29:15.475,734384.562,0.53883,ACSO,US,25_Nov,S,0.05987,9.2325
36966.225,0.54612,03 September 2010 10:16:06.225,734384.4278,0.53883,ACSO,US,25_Nov,S,0.05987,9.1217
53817.1,0.53949,03 September 2010 14:56:57.100,734384.6229,0.53883,ACSO,US,25_Nov,S,0.05987,9.0109
38398.8,0.60032,04 September 2010 10:39:58.800,734385.4444,0.53592,ACSO,US,25_Nov,S,0.059546,10.0816
43051.075,0.58422,04 September 2010 11:57:31.075,734385.4983,0.53592,ACSO,US,25_Nov,S,0.059546,9.8112
43558.625,0.56913,04 September 2010 12:05:58.625,734385.5042,0.53592,ACSO,US,25_Nov,S,0.059546,9.5578
77936.175,0.56348,04 September 2010 21:38:56.175,734385.902,0.53592,ACSO,US,25_Nov,S,0.059546,9.4629
57852.6,0.56071,04 September 2010 16:04:12.600,734385.6696,0.53592,ACSO,US,25_Nov,S,0.059546,9.4163
56562.375,0.55719,04 September 2010 15:42:42.375,734385.6547,0.53592,ACSO,US,25_Nov,S,0.059546,9.3573
69932.5,0.55301,04 September 2010 19:25:32.500,734385.8094,0.53592,ACSO,US,25_Nov,S,0.059546,9.287
43050.95,0.5511,04 September 2010 11:57:30.950,734385.4983,0.53592,ACSO,US,25_Nov,S,0.059546,9.255
50138.15,0.55104,04 September 2010 13:55:38.150,734385.5803,0.53592,ACSO,US,25_Nov,S,0.059546,9.254
38398.675,0.54546,04 September 2010 10:39:58.675,734385.4444,0.53592,ACSO,US,25_Nov,S,0.059546,9.1602
63079.925,0.61575,05 September 2010 17:31:19.925,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,10.1164
63080.775,0.6081,05 September 2010 17:31:20.775,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.9907
63080.1,0.59283,05 September 2010 17:31:20.100,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.7398
60803.975,0.58747,05 September 2010 16:53:23.975,734386.7037,0.5478,ACSO,US,25_Nov,S,0.060867,9.6518
63080.275,0.58584,05 September 2010 17:31:20.275,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.625
63080.6,0.5843,05 September 2010 17:31:20.600,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.5997
63079.75,0.57157,05 September 2010 17:31:19.750,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.3906
63080.425,0.57043,05 September 2010 17:31:20.425,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.3719
63079.25,0.56567,05 September 2010 17:31:19.250,734386.7301,0.5478,ACSO,US,25_Nov,S,0.060867,9.2937
41488.2,0.56347,05 September 2010 11:31:28.200,734386.4802,0.5478,ACSO,US,25_Nov,S,0.060867,9.2574
36024.575,0.55805,05 September 2010 10:00:24.575,734386.417,0.5478,ACSO,US,25_Nov,S,0.060867,9.1684
17101.975,0.55352,05 September 2010 04:45:01.975,734386.1979,0.5478,ACSO,US,25_Nov,S,0.060867,9.094
39873.15,0.55242,05 September 2010 11:04:33.150,734386.4615,0.5478,ACSO,US,25_Nov,S,0.060867,9.0759
41674.5,0.5517,05 September 2010 11:34:34.500,734386.4823,0.5478,ACSO,US,25_Nov,S,0.060867,9.0641
9093.5,0.60933,06 September 2010 02:31:33.500,734387.1052,0.55259,ACSO,US,25_Nov,S,0.061399,9.9241
61294.525,0.57379,06 September 2010 17:01:34.525,734387.7094,0.55259,ACSO,US,25_Nov,S,0.061399,9.3452
50853.8,0.67724,07 September 2010 14:07:33.800,734388.5886,0.54015,ACSO,US,25_Nov,S,0.060016,11.2843
70862.025,0.66874,07 September 2010 19:41:02.025,734388.8202,0.54015,ACSO,US,25_Nov,S,0.060016,11.1426
70861.025,0.66459,07 September 2010 19:41:01.025,734388.8202,0.54015,ACSO,US,25_Nov,S,0.060016,11.0735
28869.625,0.64609,07 September 2010 08:01:09.625,734388.3341,0.54015,ACSO,US,25_Nov,S,0.060016,10.7651
53922.625,0.62181,07 September 2010 14:58:42.625,734388.6241,0.54015,ACSO,US,25_Nov,S,0.060016,10.3606
70861.675,0.60428,07 September 2010 19:41:01.675,734388.8202,0.54015,ACSO,US,25_Nov,S,0.060016,10.0686
70860.65,0.58145,07 September 2010 19:41:00.650,734388.8201,0.54015,ACSO,US,25_Nov,S,0.060016,9.6881
30941.275,0.58086,07 September 2010 08:35:41.275,734388.3581,0.54015,ACSO,US,25_Nov,S,0.060016,9.6783
52061.175,0.58067,07 September 2010 14:27:41.175,734388.6026,0.54015,ACSO,US,25_Nov,S,0.060016,9.6751
73149.625,0.56413,07 September 2010 20:19:09.625,734388.8466,0.54015,ACSO,US,25_Nov,S,0.060016,9.3996
59051.05,0.5641,07 September 2010 16:24:11.050,734388.6835,0.54015,ACSO,US,25_Nov,S,0.060016,9.3991
52061.35,0.56154,07 September 2010 14:27:41.350,734388.6026,0.54015,ACSO,US,25_Nov,S,0.060016,9.3564
22081.925,0.55774,07 September 2010 06:08:01.925,734388.2556,0.54015,ACSO,US,25_Nov,S,0.060016,9.2932
60590.875,0.55672,07 September 2010 16:49:50.875,734388.7013,0.54015,ACSO,US,25_Nov,S,0.060016,9.2761
30941.625,0.554,07 September 2010 08:35:41.625,734388.3581,0.54015,ACSO,US,25_Nov,S,0.060016,9.2308
30940.925,0.55217,07 September 2010 08:35:40.925,734388.3581,0.54015,ACSO,US,25_Nov,S,0.060016,9.2002
30941.1,0.54867,07 September 2010 08:35:41.100,734388.3581,0.54015,ACSO,US,25_Nov,S,0.060016,9.1419
30940.775,0.54635,07 September 2010 08:35:40.775,734388.3581,0.54015,ACSO,US,25_Nov,S,0.060016,9.1033
50755.4,0.54429,07 September 2010 14:05:55.400,734388.5874,0.54015,ACSO,US,25_Nov,S,0.060016,9.0691
19307.1,0.69942,08 September 2010 05:21:47.100,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,12.0507
19304.4,0.69692,08 September 2010 05:21:44.400,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,12.0076
19305.75,0.68279,08 September 2010 05:21:45.750,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,11.7641
19305.25,0.65338,08 September 2010 05:21:45.250,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,11.2574
19306.1,0.65276,08 September 2010 05:21:46.100,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,11.2467
19306.25,0.65196,08 September 2010 05:21:46.250,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,11.2328
19303.9,0.62529,08 September 2010 05:21:43.900,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,10.7734
19304.25,0.61564,08 September 2010 05:21:44.250,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,10.6072
66192.425,0.59949,08 September 2010 18:23:12.425,734389.7661,0.52236,ACSO,US,25_Nov,S,0.05804,10.3288
19305.6,0.59948,08 September 2010 05:21:45.600,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,10.3287
19304.75,0.59674,08 September 2010 05:21:44.750,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,10.2814
19304.9,0.59375,08 September 2010 05:21:44.900,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,10.2299
19307.6,0.58514,08 September 2010 05:21:47.600,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,10.0816
52757.75,0.58076,08 September 2010 14:39:17.750,734389.6106,0.52236,ACSO,US,25_Nov,S,0.05804,10.0062
19307.95,0.57706,08 September 2010 05:21:47.950,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,9.9425
19306.75,0.56368,08 September 2010 05:21:46.750,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,9.7119
19305.4,0.56328,08 September 2010 05:21:45.400,734389.2234,0.52236,ACSO,US,25_Nov,S,0.05804,9.7049
83158.225,0.5616,08 September 2010 23:05:58.225,734389.9625,0.52236,ACSO,US,25_Nov,S,0.05804,9.6761
19306.6,0.56096,08 September 2010 05:21:46.600,734389.2235,0.52236,ACSO,US,25_Nov,S,0.05804,9.6651
80437.45,0.56026,08 September 2010 22:20:37.450,734389.931,0.52236,ACSO,US,25_Nov,S,0.05804,9.653
65251.45,0.71456,09 September 2010 18:07:31.450,734390.7552,0.53802,ACSO,US,25_Nov,S,0.05978,11.9532
66877.45,0.64083,09 September 2010 18:34:37.450,734390.774,0.53802,ACSO,US,25_Nov,S,0.05978,10.7199
57342.9,0.61936,09 September 2010 15:55:42.900,734390.6637,0.53802,ACSO,US,25_Nov,S,0.05978,10.3607
57343.025,0.60559,09 September 2010 15:55:43.025,734390.6637,0.53802,ACSO,US,25_Nov,S,0.05978,10.1304
54805.525,0.59955,09 September 2010 15:13:25.525,734390.6343,0.53802,ACSO,US,25_Nov,S,0.05978,10.0293
66877.325,0.59673,09 September 2010 18:34:37.325,734390.774,0.53802,ACSO,US,25_Nov,S,0.05978,9.9821
77145.8,0.59013,09 September 2010 21:25:45.800,734390.8929,0.53802,ACSO,US,25_Nov,S,0.05978,9.8717
62516.3,0.57756,09 September 2010 17:21:56.300,734390.7236,0.53802,ACSO,US,25_Nov,S,0.05978,9.6616
74046.3,0.56691,09 September 2010 20:34:06.300,734390.857,0.53802,ACSO,US,25_Nov,S,0.05978,9.4833
66877.575,0.56677,09 September 2010 18:34:37.575,734390.774,0.53802,ACSO,US,25_Nov,S,0.05978,9.481
59663.8,0.56672,09 September 2010 16:34:23.800,734390.6906,0.53802,ACSO,US,25_Nov,S,0.05978,9.4802
55557.425,0.55426,09 September 2010 15:25:57.425,734390.643,0.53802,ACSO,US,25_Nov,S,0.05978,9.2716
74990.275,0.55214,09 September 2010 20:49:50.275,734390.8679,0.53802,ACSO,US,25_Nov,S,0.05978,9.2362
66566.15,0.55075,09 September 2010 18:29:26.150,734390.7704,0.53802,ACSO,US,25_Nov,S,0.05978,9.213
67463.525,0.55056,09 September 2010 18:44:23.525,734390.7808,0.53802,ACSO,US,25_Nov,S,0.05978,9.2098
66203.05,0.54548,09 September 2010 18:23:23.050,734390.7662,0.53802,ACSO,US,25_Nov,S,0.05978,9.1249
73461.325,0.545,09 September 2010 20:24:21.325,734390.8502,0.53802,ACSO,US,25_Nov,S,0.05978,9.1169
76375.275,0.54398,09 September 2010 21:12:55.275,734390.884,0.53802,ACSO,US,25_Nov,S,0.05978,9.0997
64139.675,0.67826,10 September 2010 17:48:59.675,734391.7424,0.53776,ACSO,US,25_Nov,S,0.059751,11.3515
71465.775,0.61222,10 September 2010 19:51:05.775,734391.8272,0.53776,ACSO,US,25_Nov,S,0.059751,10.2462
38220.425,0.57367,10 September 2010 10:37:00.425,734391.4424,0.53776,ACSO,US,25_Nov,S,0.059751,9.601
74166.375,0.55864,10 September 2010 20:36:06.375,734391.8584,0.53776,ACSO,US,25_Nov,S,0.059751,9.3494
71954.925,0.55572,10 September 2010 19:59:14.925,734391.8328,0.53776,ACSO,US,25_Nov,S,0.059751,9.3006
